t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -4.36392e-15 2.91327e-14 -1.39433e-14 4.18593e-14 -4.18725e-14 9.32094e-15 1.39778e-14 8.38783e-14 -2.33139e-14 -4.6624e-14 4.67164e-15 4.66486e-15 7.4584e-14 -9.79274e-14 -6.98932e-14 9.24433e-15 4.62989e-15 2.79246e-14 -8.85202e-14 -2.7811e-14 0.988256 0.0346124 0.991509 0.989528 0.0748319 0.0453209 0.99062 0.0338115 0.991225 0.990847 0.0452477 0.0567821 0.992457 0.051476 0.990583 0.986209 0.0406759 0.0644275 0.991399 0.0733042 0.983675 0.986516 0.073084 0.0413532 0.989226 0.0449122 0.986181 0.988886 0.0694409 0.0683793 0.983253 0.0786503 0.990862 0.991605 0.0337513 0.0454467 0.00327302 0.00194762 0.00320483 0.00190704 0.00313664 0.00186647 0.00306846 0.00182589 0.00300027 0.00178532 0.00293208 0.00174474 0.0605284 0.0607251 0.0590873 0.059221 0.0576461 0.0577197 0.0563395 0.0563732 0.0548949 0.0549169 0.0534503 0.0534612 0.0521011 0.0520033 0.0506539 0.0504465 0.0492066 0.0488961 0.0477074 0.0473356 0.0462617 0.0459683 0.044816 0.0445967 0.0432766 0.0431422 0.041834 0.0417614 0.0403915 0.0403766 0.0387123 0.0390138 0.0372785 0.0375827 0.0358447 0.0361505
0.05 0.396612 0.397029 -0.0819642 -0.0794888 0.034117 0.93239 0.930882 1.25243 1.22653 1.22809 1.19189 1.07282 1.07262 0.993151 0.820147 0.81529 0.721275 0.51999 0.519736 0.416282 0.9656 0.0383215 0.973752 0.969471 0.0756989 0.0482262 0.972344 0.037524 0.97395 0.973849 0.0479056 0.0582485 0.977031 0.0543373 0.972427 0.963372 0.0445502 0.0669595 0.973763 0.0740016 0.956222 0.962583 0.0758656 0.0460332 0.968093 0.0501322 0.961574 0.96691 0.0712996 0.0698703 0.955746 0.0780551 0.972669 0.974602 0.037979 0.0486684 0.0237782 0.0156089 0.0232828 0.0152837 0.0227874 0.0149585 0.022292 0.0146333 0.0217966 0.0143082 0.0213013 0.013983 0.245062 0.246491 0.239227 0.240236 0.233392 0.233999 0.228591 0.228847 0.22273 0.222944 0.216868 0.217042 0.211705 0.211001 0.205825 0.204421 0.199944 0.197883 0.193634 0.191099 0.187767 0.185761 0.181899 0.180395 0.175332 0.174455 0.169488 0.168997 0.163643 0.163514 0.156296 0.158311 0.150507 0.152552 0.144719 0.146785
0.09 1.3609 1.36359 -0.119718 -0.124711 0.277873 3.09885 3.10868 4.10467 4.05229 4.0649 3.96461 3.59535 3.59116 3.33059 2.77058 2.74241 2.43213 1.75982 1.75856 1.40973 0.91339 0.0421154 0.929758 0.924067 0.0766291 0.0510999 0.937431 0.0412778 0.940922 0.944482 0.0506135 0.0598758 0.948749 0.0571716 0.940932 0.927045 0.0484733 0.0696735 0.940925 0.0749404 0.912686 0.921546 0.0788056 0.0507764 0.928001 0.0551007 0.917643 0.924209 0.0734235 0.0716115 0.905425 0.0782306 0.934165 0.937137 0.0421074 0.0517139 0.0503677 0.0356732 0.0493184 0.0349301 0.0482691 0.0341869 0.0472198 0.0334437 0.0461704 0.0327005 0.0451211 0.0319573 0.357515 0.361267 0.349003 0.351849 0.340491 0.342471 0.335886 0.336593 0.327273 0.328116 0.318661 0.319632 0.312063 0.310377 0.303395 0.300197 0.294726 0.290106 0.284766 0.278988 0.276137 0.271498 0.267507 0.263948 0.256904 0.254953 0.24834 0.247157 0.239777 0.239312 0.227686 0.232368 0.219253 0.224007 0.21082 0.215628
0.13 2.42877 2.43616 -0.0533884 -0.0985951 0.615119 5.4105 5.46727 7.18246 7.16259 7.20353 7.06041 6.42091 6.40305 5.92483 4.92975 4.85014 4.29209 3.08634 3.0818 2.4596 0.823417 0.045924 0.846024 0.848163 0.0774176 0.053757 0.893522 0.0450558 0.900511 0.915039 0.053298 0.0615028 0.918713 0.0599543 0.910148 0.894365 0.0523925 0.0724905 0.904903 0.0760195 0.873233 0.878957 0.0818069 0.0555289 0.87991 0.0597178 0.867612 0.869649 0.0756869 0.0735163 0.84191 0.0789048 0.876721 0.877232 0.0460311 0.054515 0.0653118 0.0485212 0.0639512 0.0475103 0.0625905 0.0464995 0.0612299 0.0454886 0.0598692 0.0444778 0.0585085 0.0434669 0.415008 0.421884 0.405127 0.41114 0.395246 0.40043 0.39809 0.399653 0.387883 0.390478 0.377675 0.381246 0.372364 0.369711 0.362021 0.357066 0.351677 0.344556 0.338538 0.329585 0.328279 0.320817 0.31802 0.311973 0.30338 0.300321 0.293267 0.291069 0.283154 0.281765 0.26635 0.273958 0.256485 0.264086 0.24662 0.254194
0.17 3.26749 3.27993 0.0575638 -0.0698381 0.862004 7.13925 7.2773 9.61564 9.79525 9.89439 9.77953 8.92333 8.8758 8.18508 6.79844 6.64012 5.84874 4.15681 4.14573 3.28453 0.715106 0.0496234 0.733323 0.7584 0.0779898 0.0559845 0.854524 0.0488942 0.867531 0.899007 0.0558991 0.0629685 0.901678 0.0627641 0.895791 0.881141 0.0562614 0.0753142 0.883454 0.0772983 0.85593 0.853311 0.0847389 0.0602492 0.84351 0.0639394 0.830838 0.822347 0.0780111 0.0755962 0.785119 0.0797168 0.815578 0.807839 0.0497662 0.0571839 0.0702374 0.0542018 0.0687741 0.0530726 0.0673108 0.0519434 0.0658476 0.0508142 0.0643843 0.049685 0.062921 0.0485558 0.430723 0.439574 0.420468 0.430325 0.410212 0.421017 0.430787 0.433914 0.419741 0.425912 0.408695 0.417746 0.407921 0.404915 0.39659 0.390772 0.385259 0.376795 0.369286 0.358559 0.358095 0.348534 0.346905 0.338457 0.327613 0.32371 0.316692 0.313086 0.305772 0.30245 0.283536 0.292953 0.273034 0.281988 0.262533 0.271032
0.21 3.73844 3.75093 0.172476 -0.0662577 0.940056 7.99301 8.20989 11.0288 11.6706 11.8802 11.9012 10.9226 10.8278 9.95425 8.25678 7.9996 7.00235 4.90084 4.87968 3.82853 0.620123 0.0530789 0.624815 0.678619 0.0784732 0.0577187 0.825225 0.0528532 0.846363 0.896266 0.0583824 0.0641933 0.899842 0.0657131 0.898592 0.88682 0.0600685 0.0781058 0.881297 0.0788672 0.860348 0.848153 0.0875792 0.0649508 0.827217 0.0677881 0.813947 0.792439 0.0804147 0.0779354 0.746092 0.0804044 0.765525 0.74591 0.0534164 0.0599266 0.0697313 0.0556539 0.0682786 0.0544945 0.0668259 0.053335 0.0653731 0.0521756 0.0639204 0.0510161 0.0624677 0.0498567 0.419675 0.427517 0.409683 0.422671 0.39969 0.417565 0.445875 0.451496 0.434443 0.446124 0.42301 0.440425 0.430037 0.427539 0.418091 0.412634 0.406146 0.397901 0.388043 0.377162 0.376285 0.365567 0.364526 0.353983 0.340016 0.335497 0.328682 0.323187 0.317349 0.310954 0.288664 0.298027 0.277973 0.285907 0.267282 0.273871
0.25 3.86347 3.86462 0.268224 -0.0834959 0.866208 8.05468 8.29718 11.4552 12.8035 13.1964 13.4617 12.4625 12.3102 11.2944 9.37526 9.005 7.82878 5.38963 5.35237 4.15161 0.551617 0.0562232 0.541324 0.618032 0.0790189 0.0590782 0.801522 0.0569644 0.831332 0.899141 0.060732 0.065174 0.906483 0.068876 0.910471 0.902551 0.0638229 0.0808677 0.892246 0.0807658 0.877066 0.856987 0.0903966 0.0696742 0.827636 0.0713226 0.81277 0.778621 0.0829667 0.0806138 0.7242 0.0809083 0.731024 0.699228 0.0570764 0.0628873 0.0669154 0.0550918 0.0655214 0.053944 0.0641273 0.0527963 0.0627332 0.0516486 0.0613392 0.0505008 0.0599451 0.0493531 0.396055 0.400085 0.386626 0.401209 0.377196 0.401814 0.450848 0.45979 0.439288 0.457952 0.427727 0.45559 0.445326 0.444081 0.432955 0.428941 0.420585 0.413962 0.401521 0.391559 0.389353 0.378177 0.377186 0.36489 0.347426 0.342316 0.335845 0.327991 0.324264 0.313866 0.288311 0.295964 0.277633 0.282487 0.266954 0.269203
0.29 3.7514 3.72508 0.334541 -0.106893 0.704691 7.61023 7.79144 11.1627 13.3331 13.9867 14.5759 13.6449 13.4388 12.3236 10.2672 9.77305 8.44172 5.72737 5.66252 4.33879 0.506142 0.0590598 0.48344 0.573734 0.079693 0.060236 0.778304 0.0612168 0.815525 0.901452 0.0629446 0.0659284 0.915008 0.0722814 0.924314 0.920685 0.0675295 0.0836042 0.908656 0.0829926 0.897776 0.872558 0.093268 0.0744452 0.838303 0.0746112 0.82102 0.775853 0.0857289 0.0836718 0.714754 0.0812922 0.709806 0.667179 0.0608009 0.0661218 0.0638139 0.0540951 0.0624844 0.0529681 0.0611549 0.0518412 0.0598255 0.0507142 0.058496 0.0495872 0.0571666 0.0484602 0.36943 0.36813 0.360634 0.375229 0.351838 0.381555 0.449592 0.462274 0.438064 0.46454 0.426536 0.466063 0.456846 0.457382 0.444156 0.442387 0.431466 0.427523 0.41285 0.404284 0.400339 0.389141 0.387828 0.374178 0.353433 0.347609 0.341651 0.331089 0.32987 0.314909 0.286271 0.291158 0.275669 0.276178 0.265066 0.261521
0.33 3.52272 3.45015 0.372471 -0.122552 0.521096 6.96056 6.98535 10.4612 13.4146 14.3925 15.3492 14.5542 14.3152 13.1407 11.0202 10.3944 8.92989 5.99746 5.88688 4.45621 0.476372 0.0616223 0.444636 0.540336 0.0805006 0.0613316 0.753264 0.0655652 0.794854 0.900369 0.065033 0.066471 0.921877 0.075927 0.936549 0.937172 0.0711809 0.0863116 0.925463 0.0855297 0.917771 0.890081 0.0962405 0.0792624 0.854056 0.077721 0.834006 0.779787 0.0887364 0.0871129 0.713571 0.0816446 0.698156 0.646336 0.0646186 0.0696398 0.061942 0.0539837 0.0606515 0.052859 0.0593611 0.0517344 0.0580706 0.0506097 0.0567802 0.0494851 0.0554897 0.0483604 0.344666 0.337723 0.33646 0.349795 0.328253 0.360887 0.444002 0.460222 0.432617 0.467087 0.421233 0.47297 0.465775 0.468444 0.452837 0.453856 0.439899 0.439359 0.423085 0.41602 0.410264 0.399349 0.397443 0.382931 0.359527 0.352832 0.347543 0.334106 0.335559 0.315861 0.284425 0.286019 0.27389 0.269491 0.263356 0.25342
0.37 3.26782 3.12964 0.390985 -0.120491 0.361271 6.31774 6.10317 9.59013 13.1776 14.5163 15.8549 15.2435 15.0095 13.8098 11.6832 10.9226 9.34568 6.25042 6.07068 4.54288 0.456452 0.0639506 0.418809 0.513988 0.081419 0.0624535 0.726843 0.069936 0.768171 0.895051 0.0670333 0.0668232 0.925801 0.0797961 0.946066 0.950593 0.0747597 0.0889806 0.940221 0.0883549 0.935069 0.907034 0.099331 0.0841055 0.871604 0.0807146 0.848882 0.787559 0.0919994 0.0909156 0.717868 0.0820353 0.693011 0.63341 0.0685488 0.0734381 0.0628018 0.0561891 0.0614934 0.0550185 0.060185 0.0538479 0.0588767 0.0526773 0.0575683 0.0515067 0.0562599 0.0503361 0.323585 0.311477 0.31588 0.3271 0.308176 0.341598 0.435238 0.454057 0.424078 0.466044 0.412918 0.476788 0.472531 0.477592 0.459405 0.463573 0.44628 0.449598 0.432376 0.426748 0.419274 0.4089 0.406171 0.391359 0.366101 0.358422 0.353898 0.337612 0.341694 0.317414 0.283563 0.281674 0.27306 0.26363 0.262558 0.246171
