t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -6.41727e-14 -9.48005e-14 4.65472e-14 3.72253e-14 2.33135e-14 -1.86425e-13 -1.7712e-13 -3.54252e-13 -2.0048e-13 -1.35196e-13 7.45905e-14 -9.32475e-14 -2.28465e-13 -2.70431e-13 -2.80101e-14 -1.21144e-13 -2.4691e-13 -7.00488e-14 -9.78339e-14 4.1881e-14 0.988256 0.0346124 0.991509 0.989528 0.0748319 0.0453209 0.99062 0.0338115 0.991225 0.990847 0.0452477 0.0567821 0.992457 0.051476 0.990583 0.986209 0.0406759 0.0644275 0.991399 0.0733042 0.983675 0.986516 0.073084 0.0413532 0.989226 0.0449122 0.986181 0.988886 0.0694409 0.0683793 0.983253 0.0786503 0.990862 0.991605 0.0337513 0.0454467 0.00327302 0.00194762 0.00320483 0.00190704 0.00313664 0.00186647 0.00306846 0.00182589 0.00300027 0.00178532 0.00293208 0.00174474 0.0605284 0.0607251 0.0590873 0.059221 0.0576461 0.0577197 0.0563395 0.0563732 0.0548949 0.0549169 0.0534503 0.0534612 0.0521011 0.0520033 0.0506539 0.0504465 0.0492066 0.0488961 0.0477074 0.0473356 0.0462617 0.0459683 0.044816 0.0445967 0.0432766 0.0431422 0.041834 0.0417614 0.0403915 0.0403766 0.0387123 0.0390138 0.0372785 0.0375827 0.0358447 0.0361505
0.05 0.396614 0.397031 -0.0819623 -0.0794857 0.0341204 0.932392 0.930884 1.25243 1.22653 1.2281 1.19189 1.07282 1.07262 0.993149 0.820143 0.815286 0.72127 0.519984 0.519727 0.416272 0.9656 0.0383215 0.973752 0.969471 0.0756989 0.0482262 0.972344 0.037524 0.97395 0.973849 0.0479056 0.0582485 0.977031 0.0543373 0.972427 0.963372 0.0445502 0.0669595 0.973763 0.0740016 0.956222 0.962583 0.0758656 0.0460332 0.968093 0.0501322 0.961574 0.96691 0.0712996 0.0698703 0.955746 0.0780551 0.972669 0.974602 0.037979 0.0486684 0.0237777 0.0156086 0.0232823 0.0152834 0.022787 0.0149582 0.0222916 0.014633 0.0217962 0.0143079 0.0213009 0.0139827 0.245062 0.246491 0.239227 0.240236 0.233392 0.233999 0.228591 0.228847 0.22273 0.222944 0.216868 0.217042 0.211705 0.211001 0.205825 0.204421 0.199944 0.197883 0.193634 0.191099 0.187767 0.185761 0.181899 0.180395 0.175332 0.174455 0.169488 0.168997 0.163643 0.163514 0.156296 0.158311 0.150507 0.152552 0.144719 0.146785
0.09 1.36089 1.36358 -0.119742 -0.124731 0.277844 3.09884 3.10866 4.10467 4.05229 4.0649 3.96461 3.59535 3.59116 3.33059 2.77058 2.7424 2.43212 1.75981 1.75854 1.40971 0.91339 0.0421154 0.929758 0.924067 0.0766291 0.0510999 0.937431 0.0412778 0.940922 0.944482 0.0506135 0.0598758 0.948749 0.0571716 0.940932 0.927045 0.0484733 0.0696735 0.940925 0.0749404 0.912686 0.921546 0.0788056 0.0507764 0.928001 0.0551007 0.917643 0.924209 0.0734235 0.0716115 0.905425 0.0782306 0.934165 0.937137 0.0421074 0.0517139 0.0503343 0.0356474 0.0492857 0.0349048 0.048237 0.0341621 0.0471884 0.0334195 0.0461398 0.0326768 0.0450911 0.0319342 0.357515 0.361267 0.349003 0.351849 0.340491 0.342471 0.335886 0.336593 0.327273 0.328116 0.318661 0.319632 0.312063 0.310377 0.303395 0.300197 0.294726 0.290106 0.284766 0.278988 0.276137 0.271498 0.267507 0.263948 0.256904 0.254953 0.24834 0.247157 0.239777 0.239312 0.227686 0.232368 0.219253 0.224007 0.21082 0.215628
0.13 2.42863 2.43602 -0.0536742 -0.0988575 0.614762 5.41034 5.46709 7.18245 7.1626 7.20354 7.06042 6.42092 6.40306 5.92483 4.92974 4.85013 4.29208 3.08633 3.08178 2.45958 0.823415 0.045924 0.846022 0.848162 0.0774176 0.053757 0.893521 0.0450558 0.90051 0.915039 0.053298 0.0615027 0.918713 0.0599543 0.910148 0.894365 0.0523925 0.0724905 0.904903 0.0760195 0.873233 0.878957 0.0818069 0.0555289 0.87991 0.0597178 0.867612 0.869649 0.0756869 0.0735163 0.84191 0.0789048 0.876721 0.877231 0.0460311 0.054515 0.065176 0.0484125 0.0638182 0.0474039 0.0624603 0.0463953 0.0611025 0.0453867 0.0597447 0.0443781 0.0583868 0.0433695 0.415008 0.421884 0.405127 0.41114 0.395245 0.40043 0.39809 0.399653 0.387883 0.390478 0.377675 0.381246 0.372364 0.369711 0.362021 0.357066 0.351677 0.344556 0.338538 0.329585 0.328279 0.320817 0.31802 0.311973 0.30338 0.300321 0.293267 0.291069 0.283154 0.281765 0.26635 0.273958 0.256485 0.264086 0.24662 0.254193
0.17 3.26708 3.27952 0.0567433 -0.0705966 0.860949 7.13874 7.27674 9.61557 9.79528 9.89439 9.77954 8.92334 8.87582 8.1851 6.79844 6.64012 5.84873 4.15681 4.14571 3.2845 0.715095 0.0496234 0.733313 0.758388 0.0779898 0.0559845 0.854519 0.0488942 0.867526 0.899007 0.0558991 0.0629684 0.901678 0.0627641 0.895791 0.881141 0.0562614 0.0753142 0.883454 0.0772983 0.85593 0.853311 0.0847389 0.0602492 0.84351 0.0639394 0.830838 0.822346 0.0780111 0.0755962 0.785119 0.0797168 0.815577 0.807838 0.0497662 0.0571839 0.0699692 0.0539814 0.0685115 0.0528568 0.0670538 0.0517321 0.0655961 0.0506075 0.0641384 0.0494829 0.0626807 0.0483583 0.430721 0.439572 0.420466 0.430324 0.410211 0.421016 0.430786 0.433913 0.41974 0.425912 0.408694 0.417745 0.407921 0.404915 0.39659 0.390772 0.385259 0.376795 0.369286 0.358559 0.358095 0.348534 0.346905 0.338457 0.327613 0.32371 0.316692 0.313086 0.305772 0.30245 0.283535 0.292953 0.273034 0.281988 0.262533 0.271032
0.21 3.73764 3.75012 0.170955 -0.0676812 0.938013 7.99194 8.20877 11.0286 11.6707 11.8802 11.9012 10.9226 10.8279 9.95427 8.25678 7.99962 7.00235 4.90085 4.87967 3.82851 0.620094 0.0530789 0.624788 0.678584 0.0784731 0.0577187 0.825212 0.0528532 0.84635 0.896265 0.0583824 0.0641932 0.899842 0.0657131 0.898592 0.88682 0.0600685 0.0781058 0.881297 0.0788672 0.860348 0.848153 0.0875792 0.0649508 0.827217 0.0677881 0.813947 0.792438 0.0804147 0.0779354 0.746092 0.0804043 0.765524 0.745909 0.0534164 0.0599266 0.0692919 0.0552835 0.0678483 0.0541318 0.0664048 0.05298 0.0649612 0.0518283 0.0635176 0.0506765 0.062074 0.0495248 0.419669 0.427512 0.409677 0.422665 0.399685 0.417559 0.445873 0.451493 0.43444 0.446123 0.423008 0.440425 0.430037 0.427539 0.418091 0.412634 0.406146 0.397901 0.388043 0.377163 0.376285 0.365567 0.364526 0.353983 0.340016 0.335497 0.328682 0.323187 0.317349 0.310954 0.288664 0.298027 0.277973 0.285907 0.267282 0.273871
0.25 3.86211 3.86325 0.265791 -0.0858122 0.862796 8.05277 8.29524 11.4548 12.8034 13.1963 13.4617 12.4625 12.3103 11.2944 9.37528 9.00503 7.82879 5.38964 5.35237 4.15159 0.55156 0.0562229 0.541269 0.617961 0.0790186 0.0590781 0.801493 0.0569645 0.831305 0.899137 0.0607319 0.0651735 0.906482 0.068876 0.910471 0.902551 0.0638229 0.0808677 0.892246 0.0807659 0.877066 0.856988 0.0903966 0.0696742 0.827636 0.0713226 0.812771 0.778621 0.0829667 0.0806138 0.7242 0.0809082 0.731023 0.699227 0.0570764 0.0628873 0.0662179 0.0544886 0.0648384 0.0533534 0.0634588 0.0522182 0.0620793 0.0510831 0.0606997 0.0499479 0.0593202 0.0488127 0.396042 0.400072 0.386612 0.401195 0.377183 0.401798 0.450842 0.459784 0.439282 0.457949 0.427722 0.455589 0.445326 0.444081 0.432955 0.428941 0.420585 0.413962 0.401521 0.391559 0.389353 0.378177 0.377186 0.36489 0.347426 0.342316 0.335845 0.327991 0.324264 0.313866 0.288311 0.295964 0.277633 0.282487 0.266954 0.269203
0.29 3.74918 3.72286 0.330736 -0.110574 0.699188 7.60704 7.78823 11.1619 13.3328 13.9864 14.5759 13.6449 13.4388 12.3237 10.2673 9.77309 8.44175 5.7274 5.66253 4.33879 0.506048 0.0590592 0.483348 0.573609 0.0796924 0.0602359 0.778246 0.061217 0.815474 0.901444 0.0629443 0.0659274 0.915006 0.0722814 0.924312 0.920685 0.0675294 0.0836042 0.908656 0.0829927 0.897776 0.872559 0.093268 0.0744452 0.838303 0.0746112 0.821021 0.775853 0.0857289 0.0836718 0.714755 0.0812922 0.709806 0.667178 0.0608009 0.0661219 0.0626796 0.0530896 0.0613737 0.0519836 0.0600679 0.0508775 0.0587621 0.0497715 0.0574563 0.0486655 0.0561505 0.0475594 0.369404 0.368105 0.360609 0.375201 0.351814 0.381524 0.449579 0.462262 0.438051 0.464534 0.426524 0.466062 0.456846 0.457382 0.444156 0.442387 0.431466 0.427523 0.41285 0.404284 0.400339 0.389141 0.387828 0.374178 0.353433 0.347609 0.341652 0.331089 0.32987 0.314909 0.286271 0.291158 0.275669 0.276178 0.265066 0.261521
0.33 3.5191 3.4465 0.36632 -0.128559 0.5121 6.95535 6.98011 10.4597 13.414 14.3919 15.349 14.5542 14.3153 13.1407 11.0203 10.3945 8.92994 5.9975 5.88691 4.45623 0.476219 0.061621 0.444486 0.540127 0.0804994 0.0613316 0.753158 0.0655657 0.79476 0.900354 0.0650323 0.0664689 0.921872 0.0759271 0.936545 0.937172 0.0711808 0.0863115 0.925463 0.0855297 0.917771 0.890082 0.0962405 0.0792624 0.854057 0.077721 0.834007 0.779788 0.0887364 0.0871129 0.713572 0.0816445 0.698156 0.646336 0.0646186 0.0696399 0.0600349 0.0522542 0.0587842 0.0511656 0.0575334 0.050077 0.0562827 0.0489883 0.055032 0.0478997 0.0537813 0.0468111 0.344621 0.33768 0.336416 0.349745 0.328211 0.36083 0.443976 0.460199 0.432592 0.467074 0.421208 0.472967 0.465774 0.468443 0.452836 0.453856 0.439898 0.439358 0.423085 0.41602 0.410264 0.399349 0.397443 0.382931 0.359527 0.352832 0.347543 0.334106 0.335559 0.315861 0.284425 0.286019 0.273891 0.269491 0.263356 0.25342
0.37 3.26177 3.12352 0.380513 -0.130719 0.346152 6.3093 6.09453 9.58777 13.1764 14.5153 15.8546 15.2435 15.0095 13.8098 11.6833 10.9226 9.34576 6.25049 6.07075 4.54293 0.4562 0.0639482 0.418561 0.51364 0.081417 0.0624537 0.726659 0.0699369 0.768002 0.895024 0.0670319 0.0668193 0.925789 0.0797962 0.94606 0.950592 0.0747595 0.0889803 0.94022 0.0883549 0.935069 0.907035 0.0993309 0.0841055 0.871606 0.0807146 0.848883 0.78756 0.0919994 0.0909156 0.71787 0.0820353 0.693012 0.633411 0.0685488 0.0734382 0.059536 0.0531696 0.0582956 0.0520619 0.0570553 0.0509542 0.055815 0.0498465 0.0545746 0.0487388 0.0533343 0.0476311 0.323511 0.311404 0.315808 0.327015 0.308105 0.341502 0.435191 0.454014 0.424032 0.46602 0.412873 0.476781 0.472529 0.47759 0.459403 0.463572 0.446277 0.449597 0.432376 0.426748 0.419273 0.4089 0.406171 0.391359 0.366102 0.358422 0.353898 0.337613 0.341695 0.317414 0.283563 0.281674 0.273061 0.26363 0.262558 0.24617
