t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.988256 0.0346124 0.991509 0.989528 0.0748319 0.0453209 0.99062 0.0338115 0.991225 0.990847 0.0452477 0.0567821 0.992457 0.051476 0.990583 0.986209 0.0406759 0.0644275 0.991399 0.0733042 0.983675 0.986516 0.073084 0.0413532 0.989226 0.0449122 0.986181 0.988886 0.0694409 0.0683793 0.983253 0.0786503 0.990862 0.991605 0.0337513 0.0454467 0.00327302 0.00194762 0.00320483 0.00190704 0.00313664 0.00186647 0.00306846 0.00182589 0.00300027 0.00178532 0.00293208 0.00174474 0.0605284 0.0607251 0.0590873 0.059221 0.0576461 0.0577197 0.0563395 0.0563732 0.0548949 0.0549169 0.0534503 0.0534612 0.0521011 0.0520033 0.0506539 0.0504465 0.0492066 0.0488961 0.0477074 0.0473356 0.0462617 0.0459683 0.044816 0.0445967 0.0432766 0.0431422 0.041834 0.0417614 0.0403915 0.0403766 0.0387123 0.0390138 0.0372785 0.0375827 0.0358447 0.0361505
0.05 0.396401 0.396811 -0.0822866 -0.0798591 0.0335601 0.932022 0.930557 1.25238 1.22656 1.22811 1.19191 1.07283 1.07264 0.99317 0.820156 0.815302 0.721284 0.519993 0.519742 0.416288 0.965599 0.0383215 0.973752 0.969471 0.0756989 0.0482262 0.972344 0.037524 0.97395 0.973849 0.0479056 0.0582485 0.977031 0.0543373 0.972427 0.963372 0.0445502 0.0669595 0.973763 0.0740016 0.956222 0.962583 0.0758656 0.0460332 0.968093 0.0501322 0.961574 0.96691 0.0712996 0.0698703 0.955746 0.0780551 0.972669 0.974602 0.037979 0.0486684 0.0210009 0.0136622 0.0205634 0.0133776 0.0201258 0.0130929 0.0196883 0.0128083 0.0192508 0.0125237 0.0188133 0.012239 0.245062 0.246491 0.239227 0.240235 0.233392 0.233999 0.228591 0.228847 0.22273 0.222944 0.216868 0.217042 0.211705 0.211001 0.205825 0.204421 0.199944 0.197883 0.193634 0.191099 0.187767 0.185761 0.181899 0.180395 0.175332 0.174455 0.169488 0.168997 0.163643 0.163514 0.156296 0.158311 0.150507 0.152552 0.144719 0.146785
0.09 1.3487 1.35103 -0.141211 -0.146692 0.24617 3.08063 3.09068 4.10217 4.05353 4.06521 3.96545 3.59565 3.59214 3.33145 2.77096 2.74297 2.43257 1.76009 1.75883 1.40993 0.913325 0.0421154 0.929703 0.923982 0.076629 0.0510999 0.937389 0.0412779 0.940883 0.944477 0.0506135 0.0598757 0.948751 0.0571716 0.940933 0.927048 0.0484733 0.0696735 0.940926 0.0749404 0.91269 0.921548 0.0788056 0.0507764 0.928003 0.0551007 0.917645 0.92421 0.0734235 0.0716115 0.905426 0.0782306 0.934166 0.937137 0.0421074 0.0517139 0.0320119 0.0220766 0.031345 0.0216167 0.0306781 0.0211568 0.0300111 0.0206968 0.0293442 0.0202369 0.0286773 0.019777 0.357509 0.361262 0.348997 0.351843 0.340485 0.342464 0.335882 0.336589 0.32727 0.328115 0.318657 0.319632 0.312063 0.310377 0.303395 0.300197 0.294727 0.290106 0.284766 0.278988 0.276137 0.271498 0.267507 0.263948 0.256904 0.254953 0.24834 0.247157 0.239777 0.239312 0.227686 0.232368 0.219253 0.224007 0.21082 0.215628
0.13 2.39106 2.39752 -0.119365 -0.164367 0.518224 5.35392 5.41071 7.17314 7.1658 7.20297 7.06187 6.42123 6.4055 5.92705 4.93034 4.85162 4.29321 3.08691 3.08241 2.46004 0.822791 0.0459231 0.845448 0.847365 0.0774163 0.053757 0.893163 0.0450562 0.900177 0.914993 0.0532975 0.0615008 0.918722 0.0599543 0.910148 0.894377 0.0523925 0.0724905 0.904907 0.0760196 0.873253 0.878973 0.0818068 0.0555288 0.879916 0.0597178 0.867624 0.869658 0.0756868 0.0735163 0.841916 0.0789048 0.876726 0.877235 0.0460311 0.054515 0.0364604 0.0264471 0.0357008 0.0258961 0.0349412 0.0253451 0.0341816 0.0247941 0.033422 0.0242431 0.0326624 0.0236922 0.414925 0.421809 0.405046 0.411052 0.395167 0.400329 0.398045 0.399611 0.387839 0.390454 0.377632 0.38124 0.372366 0.369711 0.362022 0.357066 0.351679 0.344557 0.338538 0.329587 0.32828 0.320819 0.318021 0.311975 0.30338 0.300322 0.293268 0.29107 0.283155 0.281766 0.26635 0.273959 0.256486 0.264087 0.246621 0.254194
0.17 3.20764 3.21894 -0.0407222 -0.168114 0.711009 7.04396 7.18434 9.59547 9.79797 9.88986 9.77965 8.92319 8.87876 8.18797 6.7988 6.64222 5.85034 4.15737 4.14653 3.28506 0.713169 0.0496179 0.731407 0.755861 0.077983 0.0559847 0.853388 0.0488965 0.866503 0.898848 0.0558961 0.0629573 0.901678 0.0627641 0.895769 0.881156 0.0562615 0.0753141 0.883459 0.0772989 0.855973 0.853349 0.0847384 0.0602489 0.843522 0.0639396 0.830869 0.82237 0.0780109 0.0755962 0.785133 0.0797168 0.815592 0.807849 0.0497663 0.057184 0.0373258 0.0283492 0.0365482 0.0277586 0.0357705 0.027168 0.0349929 0.0265774 0.0342153 0.0259868 0.0334377 0.0253962 0.430363 0.439228 0.420116 0.429929 0.40987 0.420574 0.430593 0.433737 0.419552 0.425813 0.408511 0.417721 0.407923 0.404913 0.396592 0.390773 0.385261 0.376798 0.369287 0.358566 0.358096 0.348541 0.346906 0.338463 0.327615 0.323714 0.316694 0.31309 0.305774 0.302454 0.283537 0.292955 0.273036 0.28199 0.262535 0.271033
0.21 3.66445 3.67573 0.0625011 -0.17786 0.760353 7.86652 8.08979 10.9913 11.6667 11.8674 11.8976 10.9216 10.83 9.95672 8.25693 8.00191 7.00422 4.90124 4.88064 3.82915 0.616786 0.05306 0.621371 0.673984 0.0784561 0.0577207 0.822979 0.0528604 0.844396 0.895911 0.0583723 0.06416 0.899777 0.0657132 0.898505 0.886815 0.0600685 0.0781052 0.881296 0.0788686 0.860401 0.848206 0.087578 0.0649499 0.827231 0.0677887 0.813998 0.792479 0.0804142 0.0779351 0.746111 0.0804044 0.765549 0.745927 0.0534165 0.0599268 0.0363403 0.0287792 0.0355832 0.0281796 0.0348261 0.02758 0.034069 0.0269805 0.0333119 0.0263809 0.0325549 0.0257813 0.418832 0.42667 0.40886 0.421705 0.398887 0.416486 0.445387 0.45106 0.433966 0.445876 0.422546 0.440357 0.430031 0.427526 0.418086 0.412629 0.406141 0.397905 0.388045 0.377176 0.376286 0.36558 0.364527 0.353994 0.34002 0.335507 0.328686 0.323195 0.317352 0.310961 0.288668 0.298031 0.277977 0.28591 0.267285 0.273874
0.25 3.78123 3.78061 0.159316 -0.194893 0.678335 7.90595 8.15649 11.3926 12.7848 13.1706 13.4522 12.46 12.3104 11.2953 9.37559 9.00705 7.8307 5.38988 5.35354 4.1524 0.547328 0.0561807 0.536843 0.611711 0.0789881 0.059086 0.798047 0.0569799 0.82834 0.898491 0.0607084 0.0651031 0.906271 0.0688767 0.910273 0.902499 0.0638216 0.0808651 0.892226 0.0807682 0.877108 0.857038 0.0903943 0.0696725 0.827652 0.0713239 0.812833 0.778674 0.0829655 0.0806131 0.724222 0.0809085 0.731059 0.699253 0.0570764 0.0628876 0.0344922 0.0283617 0.0337736 0.0277708 0.033055 0.0271799 0.0323364 0.0265891 0.0316178 0.0259982 0.0308993 0.0254073 0.39466 0.398651 0.385263 0.399551 0.375866 0.399944 0.44993 0.458988 0.438394 0.457487 0.426857 0.455445 0.445294 0.444045 0.432925 0.428922 0.420555 0.413958 0.401519 0.391576 0.389352 0.378193 0.377185 0.364905 0.347431 0.342331 0.33585 0.328004 0.324269 0.313878 0.288316 0.295971 0.277638 0.282493 0.266959 0.269208
0.29 3.6641 3.63459 0.230089 -0.211835 0.519814 7.44794 7.63355 11.07 13.2921 13.9438 14.5583 13.6395 13.4357 12.3219 10.2681 9.77426 8.44335 5.72758 5.66389 4.33983 0.50134 0.0589862 0.478467 0.56633 0.0796458 0.0602537 0.773627 0.0612425 0.811442 0.900389 0.062901 0.0658062 0.914568 0.0722837 0.923971 0.920571 0.0675244 0.0835966 0.908602 0.082996 0.897788 0.872587 0.0932645 0.0744422 0.838321 0.0746132 0.821082 0.775912 0.0857271 0.0836707 0.714777 0.0812929 0.709852 0.667213 0.0608008 0.0661221 0.032332 0.0274859 0.0316584 0.0269133 0.0309848 0.0263406 0.0303112 0.025768 0.0296376 0.0251954 0.0289641 0.0246228 0.367534 0.36617 0.358784 0.372917 0.350033 0.378909 0.448155 0.461024 0.436664 0.463795 0.425172 0.465799 0.456761 0.457306 0.444073 0.442341 0.431386 0.427505 0.412842 0.404299 0.400332 0.389156 0.387821 0.374194 0.353438 0.347628 0.341657 0.331106 0.329876 0.314925 0.286278 0.291168 0.275675 0.276187 0.265072 0.261528
0.33 3.43127 3.35326 0.269121 -0.221108 0.340829 6.79135 6.81177 10.3383 13.3465 14.3295 15.3211 14.5441 14.3078 13.1353 11.0219 10.3942 8.93077 5.99774 5.88835 4.45751 0.471285 0.0615142 0.439507 0.532313 0.0804338 0.0613616 0.747507 0.0656001 0.789586 0.898753 0.0649648 0.066288 0.921134 0.0759326 0.936042 0.936988 0.0711682 0.0862946 0.92536 0.0855339 0.917741 0.890073 0.0962354 0.0792579 0.854077 0.0777236 0.834053 0.779841 0.0887341 0.0871113 0.713594 0.0816458 0.698211 0.646381 0.0646182 0.0696399 0.0301549 0.0263916 0.0295267 0.0258418 0.0288985 0.0252919 0.0282703 0.0247421 0.027642 0.0241923 0.0270138 0.0236425 0.342369 0.335365 0.334218 0.346949 0.326066 0.357579 0.442003 0.458452 0.430669 0.466001 0.419336 0.472534 0.465605 0.468312 0.452672 0.453772 0.439738 0.439319 0.423066 0.416028 0.410246 0.399358 0.397426 0.382943 0.359534 0.352852 0.34755 0.334125 0.335565 0.315879 0.284432 0.286033 0.273898 0.269503 0.263363 0.253429
0.37 3.17052 3.02414 0.280147 -0.218844 0.17767 6.14395 5.91313 9.44068 13.0802 14.431 15.8139 15.2266 14.997 13.8003 11.6858 10.9203 9.34531 6.25097 6.07205 4.54435 0.451099 0.063808 0.413632 0.505554 0.0813288 0.0624956 0.720174 0.0699742 0.761616 0.892717 0.0669401 0.0665753 0.924679 0.0798072 0.945384 0.95034 0.0747339 0.0889482 0.94006 0.0883599 0.934992 0.906981 0.0993235 0.084099 0.871623 0.0807175 0.848899 0.787597 0.091997 0.0909136 0.717894 0.0820371 0.693071 0.633465 0.068548 0.073438 0.0281098 0.0252244 0.0275242 0.0246989 0.0269386 0.0241734 0.0263529 0.0236479 0.0257673 0.0231224 0.0251817 0.0225969 0.320971 0.308843 0.313329 0.323849 0.305687 0.337763 0.43268 0.451701 0.421586 0.464552 0.410491 0.476117 0.472242 0.477393 0.459124 0.463443 0.446006 0.449533 0.43234 0.426743 0.419239 0.408898 0.406138 0.391361 0.366109 0.35844 0.353905 0.33763 0.341701 0.317432 0.283571 0.281691 0.273068 0.263644 0.262566 0.246183
